image_index,lime_fass
9190,0.2719145715236664
9196,0.27513864636421204
9198,0.2831808924674988
9200,0.2615491449832916
9204,0.26514101028442383
9206,0.2742440700531006
9207,0.2911832332611084
9209,0.259909451007843
9212,0.3066512644290924
9214,0.30054008960723877
9221,0.2366904467344284
9224,0.2850259840488434
9228,0.2730632424354553
9238,0.2902209460735321
9246,0.27504539489746094
9250,0.26868540048599243
9258,0.2758219838142395
9259,0.2672571539878845
9264,0.27049708366394043
9269,0.2927033603191376
9270,0.26827332377433777
9280,0.23579655587673187
9304,0.23417696356773376
9308,0.295085072517395
9312,0.2345752716064453
9321,0.2556779384613037
9330,0.28219759464263916
9343,0.25704091787338257
9354,0.318378746509552
9359,0.2583238184452057
9370,0.26921483874320984
9375,0.2448546290397644
9377,0.2546026110649109
9387,0.2832125127315521
9396,0.28099489212036133
9425,0.28956037759780884
9448,0.2823411524295807
9486,0.26752957701683044
9500,0.2529046833515167
